"","BCOLO","BOGOTA","BVC","CELSIA","CEMARGOS","CNEC","CORFICOL ","ECOPETL","ETB","GEB","GRUPOARG","GRUPOBOL","GRUPOSUR","ISA","MINEROS","NUTRESA","PFAVAL","PFBCOLO","PFCEMARG","PFCORCOL","PFDAVVND","PFGRUPOA","PFGRUPSU","PROMIG","TERPEL"
"681",0.109844781341334,0.0300754922363737,0.108293598952491,0.398987108699848,0.0793255557605399,0.203099442320484,0.0317296943177384,0.440374778921521,0.40758928227252,0.0120732637954379,0.16845934118416,0.101466470979312,0.450357275039769,0.158586191935349,0.41691021186533,0.356874741838593,0.329502258376437,0.0395877447263536,0.0235849737654645,0.0276808970457167,0.234514492707231,0.0547006760470805,1,0.00898937662514319,0.0178220822380636
"682",0.110135585453483,0.030227096255515,0.108772839631356,0.398937243717957,0.0795542264786097,0.203073494165048,0.0318179815441686,0.440271451995133,0.407589442911095,0.0121193340309188,0.168714492188996,0.101973433669626,0.450746213125119,0.15868357427137,0.416892505927626,0.356837700957947,0.329693708987765,0.0396803785540276,0.0236485624579128,0.0277497832304966,0.235310414040963,0.0547727647085763,1,0.00900868965402877,0.0178656591393155
"683",0.109525695856639,0.0319765825162314,0.107730533362588,0.398810317938025,0.0840654610253741,0.202972654343299,0.0336254242253681,0.440111254254592,0.407525076143174,0.0128133203577216,0.16978482211524,0.101480973782658,0.450430146752293,0.15839334891466,0.417458108525775,0.356746339800546,0.329484739719108,0.0374683131170957,0.0335520553902541,0.0235104068572357,0.234209154563383,0.0550389486671673,1,0.0169661841171287,0.0112798846878415
"684",0.109577752939502,0.0315942836045941,0.107429976375329,0.398903592888407,0.0832303686251299,0.203002685161681,0.0332722519612414,0.440117051636347,0.407039149318264,0.0126667187585635,0.168843551532703,0.10132276664127,0.449471955206789,0.157991151597197,0.418487233372689,0.356598153168348,0.32958579538842,0.03744899458736,0.0329704013228709,0.0234732556038046,0.23376770769984,0.0540503984818318,1,0.0166848931364578,0.0112355874462985
"685",0.109728476102194,0.031800334309617,0.107563007251621,0.399037970183819,0.0834338203396539,0.203057436209178,0.033365763843703,0.440155247532206,0.406891573829458,0.012703948975019,0.168913465054647,0.101329522085395,0.44944414966685,0.157956804804572,0.418334975049148,0.356741720498854,0.329665065503776,0.0375294178882614,0.0330384913024665,0.0235072419011116,0.233776695456818,0.0540731662228841,1,0.016718338978001,0.0112449190591473
"686",0.109802790333412,0.0318174964569452,0.107942932994243,0.398841351016714,0.0834452807295934,0.202760777736032,0.0333657126345123,0.439942185128537,0.406740668347963,0.0127092908002403,0.169312994684825,0.101775088254491,0.450683888542453,0.158976824060702,0.418269143668079,0.356807417539739,0.329654178335957,0.0376857944423602,0.0329315017772797,0.0236191069803353,0.234790704368892,0.0541845503786433,1,0.0166024672379447,0.0112899576550168
"687",0.109538662669599,0.0318543225244474,0.108522309439246,0.398610389637225,0.0835854413844289,0.202559603062755,0.0333949846714746,0.439622259000392,0.406492094523426,0.0127128103129453,0.169877667785593,0.101995978447163,0.451721149856475,0.1601690978539,0.418183758309346,0.357616305099397,0.329274632961127,0.0374971704464946,0.0329493753945696,0.0234841842254369,0.235398470099225,0.0543208095958875,1,0.0165982356959076,0.0112181549373747
"688",0.109599576321157,0.0318286180681995,0.108622220160148,0.398656339757419,0.0835481488567336,0.202617654993689,0.0333580628343081,0.439661205295189,0.405578948578674,0.012699096606346,0.170003134345201,0.10198768608474,0.452190069689423,0.160838406261205,0.418777430276269,0.357694672440948,0.329317952318704,0.0374353368290881,0.0329229624566557,0.0233596061979197,0.235532622996412,0.0543717418288274,1,0.0165849842073798,0.0110976997807955
"689",0.110211864380736,0.0299905396543491,0.108471525207939,0.39833449138555,0.0787264827294809,0.203039875505593,0.0314425015116018,0.440355963605784,0.405640467670931,0.0119750642698529,0.167961135667739,0.101892182314544,0.451370446315946,0.160566856635614,0.418741189932624,0.357502769853957,0.329660896900688,0.0395693447405308,0.0231490477515156,0.0274257002722119,0.235203352533052,0.0537252110648015,1,0.00880614637984661,0.0174747660108403
"690",0.109438940179995,0.0316995152991845,0.109362197998774,0.398269903564166,0.0832408466014723,0.203890313955614,0.0332325998864383,0.441456409322163,0.4055635859082,0.0126539032371328,0.169501779362427,0.102736248643428,0.452385728279391,0.161040115535333,0.418456680018939,0.357068360028957,0.329271472713376,0.0373750139953881,0.0327426484084222,0.0233312487097386,0.236775451335119,0.054276256994933,1,0.0164467559242784,0.0110940749971299
"691",0.109844762416085,0.0317916097640278,0.109650932982432,0.397860262146129,0.0834806913848191,0.204671447790432,0.0332891174798517,0.441796164518166,0.40550621547016,0.0126696571958367,0.170215262194862,0.103000447808811,0.452994751332302,0.161195981541649,0.418113412016873,0.356793492228024,0.330612460721364,0.0375058994530661,0.0328329656350953,0.0234044349461029,0.237521991904815,0.0544946775882145,1,0.0164838136398166,0.0111244677201476
"692",0.110432292194842,0.0303504179233657,0.111939977778387,0.398351738533583,0.0794476454861869,0.20425777608679,0.0317641152306052,0.441412949920671,0.404975977692842,0.0121865205134585,0.168943755319615,0.104486478113148,0.453827675400338,0.16129329560761,0.418272438469661,0.356908624965959,0.330569111437046,0.0394519665902858,0.0234806689914735,0.0271930360174736,0.240865267314522,0.0540326193680787,1,0.00849380314953744,0.0171067032048894
"693",0.110407683503743,0.0301586737455664,0.111002680402373,0.397904749620409,0.0790025254019761,0.204865053721841,0.0315614532262371,0.442906582322646,0.404528391165174,0.0121017517695721,0.168247535604777,0.103611884559609,0.45271851427761,0.16107586382919,0.417797679565928,0.357210436293982,0.33094013518463,0.0393535521367583,0.0233133234330159,0.02710127270527,0.239316229907363,0.0537453277755835,1,0.00845742101815698,0.017036918266679
"694",0.110184688524038,0.0298750380970405,0.110425634991678,0.397915576727484,0.078355988111969,0.204401673918552,0.0313102320438106,0.442707439220099,0.403106275182257,0.0120014430382592,0.167162714935599,0.103031727087317,0.451259792896077,0.160663732662525,0.419564579921299,0.357909280226051,0.330671610107346,0.0391516835239573,0.0230906625254567,0.0268408129316821,0.238355558865873,0.053332096350672,1,0.00826948659623472,0.0167617252278781
"695",0.110349839713304,0.0300451093120831,0.110440548943315,0.397889727322961,0.0785997796642985,0.204271573076161,0.0314191642347825,0.442567561528912,0.403094430739864,0.0120620144554218,0.167327761347053,0.103137222508443,0.451520329949704,0.160825074664605,0.419658595669916,0.357826213191233,0.330723533155451,0.0392292612536835,0.0231748600451139,0.0268958149537214,0.238560162385383,0.0533843951282234,1,0.00826948687564613,0.0167709609954066
"696",0.109995916004667,0.0299884336797632,0.11039996103219,0.397856101764909,0.0784988669460955,0.204620486555819,0.031368244181827,0.443292942758162,0.402886431650054,0.0120407319389817,0.167236774225723,0.103001841383441,0.45166819776982,0.160810305248895,0.419446156518937,0.357552856984899,0.330523405732945,0.0390651800350249,0.0231365423827708,0.0267763151112141,0.238522513140012,0.0532820908475549,1,0.00822978645056288,0.0166959467645191
"697",0.110266988301769,0.0301643859448187,0.111037406617877,0.397981663279971,0.0788907676062031,0.204775324736445,0.0315645949810526,0.443074598738064,0.402005779870283,0.0121274509394633,0.167796737512631,0.103560771412911,0.45276865976049,0.161288768492561,0.41948354421258,0.357888904537355,0.330965982010069,0.0391692422554184,0.0232684207534582,0.0268290744546607,0.239761468872599,0.0533092317362607,1,0.00822140885869386,0.0167052527109769
"698",0.110460215835485,0.0303260092313433,0.112052026977982,0.398151541727425,0.0792582728870135,0.205076867198304,0.0316874842567617,0.443627130128926,0.400030228016135,0.0121387161065168,0.168391943095994,0.104378253041669,0.45399442218977,0.161826899065209,0.419871273861425,0.358099028464571,0.331328761276163,0.0393178749245398,0.0233902175983893,0.0269603462196366,0.241407862586476,0.0535489507308567,1,0.00826895982148702,0.0167987474828806
"699",0.111011759544916,0.0308130575413597,0.11443307593446,0.395736951324583,0.0804556912147603,0.205784417043572,0.0321826896905457,0.444385425197207,0.399261665870473,0.0123586505160275,0.170543785985621,0.106522162353792,0.458420276761489,0.163899152853815,0.419957526681321,0.357653030354563,0.332374299042181,0.039928387374491,0.0238297628736211,0.027351083037292,0.2455867146626,0.0543405053355421,1,0.00845400359217196,0.0170759317375383
"700",0.110165482390543,0.0303105015544306,0.113505709957952,0.395031708074294,0.0792994414769574,0.205622778867596,0.0316444121890523,0.444048847554291,0.403235068751697,0.0120691779832744,0.169359327716284,0.105658011306349,0.456977747751009,0.163167671362736,0.418846055190449,0.357295567949099,0.330986285634904,0.0395305040822309,0.0233232174528482,0.0270404220348372,0.244025414143238,0.0539243421904737,1,0.00834079191874011,0.0168599458827936
"701",0.109974369879865,0.0302091390528251,0.113163976287378,0.394588034251852,0.078991774026514,0.20567232871697,0.0313944172233179,0.44415109022735,0.40445872919816,0.0119610596102483,0.168595532944854,0.105275089741034,0.456163050813738,0.162799637402752,0.418708602182307,0.357007201268079,0.330735630518561,0.0395726271193011,0.0231945839857831,0.0272267360200719,0.243382545176546,0.0536659978957055,1,0.00843609625647759,0.0170598514772783
"702",0.1097214808793,0.0302495970175701,0.111640837791031,0.394914202026716,0.0792424214133511,0.205057105939633,0.0315307280674291,0.443234503240717,0.405333549966243,0.0120250789911772,0.168781976383189,0.104320180991893,0.455571899772993,0.16251880646857,0.418707820107756,0.356828390949351,0.330350326625265,0.0393452635662816,0.0232770453503133,0.0270835056151527,0.241422521669952,0.0537622352567717,1,0.00844996095805115,0.0170233838658277
"703",0.109592615815718,0.0304851954692154,0.112812313105513,0.39504365076598,0.0795051179624551,0.206632525356551,0.0316234224136738,0.444570854996695,0.406665896198742,0.0120610234541302,0.169050668785515,0.104988233099347,0.456368493675773,0.162828407488144,0.418316162972139,0.354504203872713,0.330328597416009,0.039233718103399,0.0233723603279567,0.0269504728435625,0.242876816655963,0.0537483571581056,1,0.00837361437761691,0.0168952826251424
"704",0.109762322786206,0.0300855753452945,0.112700063081596,0.394185719965001,0.0785220940446385,0.206732032036372,0.0312166179789251,0.4446745622951,0.407095193556022,0.0119227135852349,0.167562916425301,0.104854862096894,0.455863607512487,0.162715112868262,0.418155081881062,0.354828215937934,0.330566466241455,0.039378649729287,0.0231215856670226,0.0270968472839953,0.242433711774113,0.0529393768812399,1,0.00842606085386681,0.0170040818526545
"705",0.109881454356859,0.0319072702921061,0.114269965483434,0.393808738648672,0.0831272195703344,0.207858606953642,0.0331243012276587,0.446228883380023,0.40785959897603,0.0126541826197173,0.168741162064314,0.10596875804321,0.457661071272635,0.163813691287586,0.419391779236652,0.350074944117578,0.331187067621169,0.0379037945697363,0.0326106650349418,0.0237572421223295,0.244628183385941,0.0534152257338704,1,0.0162394375651212,0.0112881231616745
"706",0.110623862809488,0.0310201176654031,0.0316648110897044,0.39569074031936,0.0807346122710549,0.210460525067941,0.0321168225196885,0.449872410919685,0.409880465484038,0.0123073270564865,0.165446274398502,0.0736205827160673,0.431490483721756,0.155173180056395,0.420588017000769,0.349227554443441,0.332733186749476,0.0385879327307489,0.0318590997011615,0.024345341339008,0.169205501688977,0.0674183527438204,1,0.0158208887744032,0.0116203961988926
"707",0.110883600088951,0.0311707915594112,0.0317229890837063,0.395890769754366,0.0811360779243052,0.209969559143383,0.032265956801786,0.449657450909549,0.409846354046579,0.0123705352526925,0.165990362581644,0.073864022995218,0.432166843634013,0.155525323706493,0.419146009204006,0.350178780252942,0.333123035719948,0.0387528859071179,0.0320203525516115,0.024474696285735,0.16976491761828,0.0675349056478569,1,0.0158884871803071,0.0116868394698615
"708",0.110838555152581,0.0310450571155029,0.0316332681465321,0.3954508514787,0.0808632456330609,0.21079691360841,0.0321930177796615,0.451076264657027,0.409724183858881,0.0123966242699722,0.165574117942524,0.0736474651252554,0.431632717457741,0.155296185202022,0.418886993403711,0.349949319196087,0.333236133400694,0.0386063955636654,0.0319257711439697,0.0243596723952558,0.169342321120676,0.067380676923399,1,0.0158324315165297,0.0116503420674853
"709",0.110816363086244,0.0312384871732967,0.0317747850625015,0.395882780735618,0.0812745903584758,0.212784068533929,0.0324132997442702,0.451909406383668,0.409090778928708,0.0124983874189485,0.166168354093863,0.0744168874319562,0.43234794055101,0.155813167084427,0.419439180337986,0.349848626590165,0.332581991942813,0.0386920944235773,0.03200400677676,0.0244473510005497,0.169764290225648,0.0676769510178171,1,0.0158586914434528,0.0117126132158154
"710",0.112070244194675,0.0344760497502064,0.0325748536009189,0.396048638303744,0.0889082858694254,0.204917749659545,0.0347586531644283,0.443199126943653,0.4063213194444,0.0133632377910942,0.173181147283904,0.0761569541890109,0.440562233616613,0.159250127855106,0.421802042861297,0.350702073626508,0.335389692729116,0.028055798274226,0.0417774242367403,0.00971884800395873,0.175818020835427,0.0696050224742185,1,0.0307410190479593,0.020081957634605
"711",0.1117421947424,0.0336726748051483,0.0320843513730411,0.396252643218188,0.0882998252153418,0.203997049169496,0.0343927992112628,0.443030433518306,0.405611258026091,0.0132355638702012,0.17320441628998,0.07535376043873,0.438930371181664,0.158568516195641,0.422866028032422,0.35169114353896,0.334781915397556,0.0276723950624961,0.0416950727015571,0.00978360348990233,0.174630386639324,0.0686872645113265,1,0.0308047490699073,0.0201769115862552
"712",0.110177629328226,0.0313065987204985,0.030403497101605,0.396100043968494,0.0831561728121585,0.201948904177608,0.0319159641387925,0.440417117132082,0.409127151146926,0.0122890491328231,0.169230310992535,0.0752231218471424,0.438844935537638,0.155982385534171,0.421996304361581,0.351083884123661,0.332587870204472,0.0271215248057974,0.0378732855787065,0.00830682025346956,0.17559001020815,0.065781638186874,1,0.0272107407228952,0.0174170341909591
"713",0.096860966145316,0.0254099053562669,0.0272859245551213,0.507689867560552,0.0710669532663148,0.197510502574465,0.0261567852342576,0.429953443204118,0.394364381933372,0.00979477620598583,0.169172395756186,0.11850234622534,0.465192084100897,0.15934071058722,0.40918233617015,0.342472626939848,0.317840937141431,0.0226709205752162,0.020061259944864,0.174246270960747,0.283304042923352,0.0614312073179208,1,0.25012904868211,0.0800717723528641
"714",0.0968465366978091,0.025417146986179,0.0273113973258444,0.507636461585761,0.0710840811514158,0.197550319052065,0.0261632218795106,0.430010218745725,0.394394741389555,0.00979722933296904,0.169207462935846,0.118536726880895,0.465259903367791,0.159371947389751,0.409192997129863,0.342427148324143,0.317814615112167,0.0226661430313401,0.0200682569501357,0.174302627800922,0.283377892716736,0.0614617086807351,1,0.250114828531331,0.0800994464517741
