"","AENZAC1","ALICORC1","ATACOBC1","BACKUSI1","BAP","BBVAC1","BVN","CASAGRC1","CORAREC1","CORAREI1","CPACASC1","CVERDEC1","ENDISPC1","ENGEPEC1","ENGIEC1","FERREYC1","GBVLAC1","IFS","INRETC1","MINSURI1","NEXAPEC1","PML","RELAPAC1","RIMSEGC1","SCCO","SIDERC1","TV","UNACEMC1","VOLCABC1"
"648",0.087256984696672,0.921051246027695,0.272423852178608,0.0957428054094624,0.200597082393534,0.069192290458153,0.121001907741939,0.0611269833301286,0.184476721834871,0.15245343667241,1,0.43156242821429,0.215718861636306,0.203715475387478,0.49087127569929,0.0329958424367074,0.252568901244654,0.0683949202866908,0.427895256653029,0.344453424282045,0.519171841616094,0.0301393831404019,0.299141463461192,0.25204590396853,0.354981918061732,0.582103030118064,0.190434387965891,0.366831626197348,0.880923248232439
"649",0.0879667483730247,0.925407107527789,0.272185810875907,0.0967411194805148,0.201798495148758,0.0696118194081514,0.121977854542414,0.0618952834358507,0.185978870001876,0.153279863960436,1,0.43447779589119,0.217652945837297,0.204230422457401,0.49147710550343,0.0333058385080096,0.254494286481667,0.0687663647759426,0.430885857294627,0.344084875316962,0.517211399462266,0.0303123269549994,0.299744112070738,0.253936078732276,0.355914144410078,0.585888544749897,0.189971308646849,0.366330322952573,0.878908450149644
"650",0.0885401412837739,0.924311733961887,0.270719916350283,0.0970463896907045,0.202795180639,0.0702248956290216,0.122155744551678,0.061992223349764,0.184611616756172,0.153571383390793,1,0.433559853600203,0.218175865225723,0.204442061579873,0.491792373797618,0.0335628640213503,0.253518001173171,0.0692292527984873,0.430961314947945,0.343101935739092,0.516090773566915,0.0305361904294116,0.298058659350262,0.253011635403872,0.356298591413654,0.583736485032673,0.189574935333459,0.366058729026156,0.876971616752418
"651",0.0867368174808908,0.921148161031134,0.268268230637564,0.0963613128530957,0.199245238193156,0.0688845714203959,0.120244210282646,0.0609608303113981,0.183231599002114,0.151124455010769,1,0.430840647497972,0.216786066008518,0.208364228195143,0.499498681269333,0.0328068102425613,0.252473538290418,0.0679914261807474,0.428884163242758,0.338881528853954,0.509411978651954,0.0299683521336146,0.293883100274586,0.252029891164612,0.35097057666207,0.581645253233873,0.186526803163696,0.364267677984088,0.86896982324852
"652",0.0812205332355236,0.905588055911238,0.267558034879547,0.0926672976183311,0.187836245382051,0.0646490021751335,0.114104389877781,0.0574448404836255,0.178103031371754,0.143205621458405,1,0.420651068429823,0.209600060027476,0.206468657075825,0.497624284027457,0.0305570422839658,0.244066563663431,0.0635915320972369,0.418007819284802,0.333234230137754,0.495273315249906,0.0277946469644408,0.292489983197823,0.243583318258625,0.334810275219334,0.565013748914746,0.179679885765651,0.366544050630375,0.86429074285339
"653",0.359222854661816,0.239752815241349,0.336569481950291,0.0360135600452481,0.73875738782892,0.386590654524014,0.350932622155702,0.19899325232952,0.246821876338336,0.456298730622205,0.272326928687262,0.534665612746966,0.0748716195705986,0.0692902846082352,0.153418251864849,0.147319253161812,0.0861229246463356,0.286031149351152,0.130231921272055,0.419005551383689,0.900677234113372,0.135976870571629,0.368084738318574,0.0856878196872489,0.945344986018406,0.182217849297437,0.355799434756799,0.267210778234302,1
"654",0.360787431951275,0.245149729821004,0.334387101409713,0.0369005265581877,0.742489052278344,0.389699007364435,0.35218720506113,0.198815407710395,0.247516733702153,0.456143961053982,0.277585795864449,0.534824670482356,0.0766452273471338,0.0707666542917102,0.156573646112634,0.147872752819564,0.0883196815118458,0.287746580181407,0.133220272771995,0.41932674520541,0.902895170351403,0.136899461039177,0.368386565764858,0.0878734782324222,0.948092277986468,0.186713989030787,0.356965448569403,0.270800475515525,1
"655",0.361656581879,0.24636652284954,0.334146054029648,0.0373264322522057,0.74480716199248,0.390749620233689,0.353417560997511,0.200480495837214,0.247297897489587,0.458639528232572,0.278533605101921,0.534552527409779,0.0772559703036629,0.0704417696910441,0.156839784138368,0.148175856154019,0.0885074570255115,0.288402814669475,0.133979227097231,0.419208889648527,0.904538233981243,0.137210407987115,0.368272593701435,0.0882644400672225,0.951525869825892,0.187594995070213,0.35749940325998,0.271438348425826,1
"656",0.365047111449323,0.246740068978692,0.333175801943654,0.0375358557550374,0.751777025403576,0.394060063760009,0.357393178341476,0.20378992255876,0.243449641537813,0.465020401390758,0.279321168349724,0.530331351165376,0.0777414611532065,0.0705795713219911,0.157198515641378,0.149757337858841,0.0885002760216951,0.290891466770217,0.134406104479407,0.419503152594109,0.911538703154759,0.138318731120191,0.366247865865316,0.0882574855197307,0.96128988905381,0.187643842126214,0.36064641439476,0.273036019675593,1
"657",0.432011035560973,0.7811904466166,0.296225072043451,0.225704189717437,0.905864164471926,0.335619383960097,0.367407861375814,0.207177704460125,0.213481864566581,0.476663203368308,0.519987303042404,0.468763485196518,0.473247407539194,0.127462080998434,0.287407672913945,0.175120779800013,0.268232813224471,0.776651411313773,0.833981837080928,0.372553694663034,0.868221555339633,0.364794654315766,0.3250195225745,0.267496946826154,1,0.575778152123837,0.339494213421389,0.205080515900112,0.899044323556163
"658",0.430469364685469,0.779029466704563,0.295666417337467,0.226305806489811,0.905440985142886,0.335151091415134,0.368324075533485,0.207081587545191,0.214689536942118,0.47625560606481,0.517504786348123,0.468141107579733,0.474151369684036,0.126957760876734,0.28600612257601,0.174528229159909,0.266643738412602,0.777304601107512,0.834177521672094,0.372667394390231,0.866386061910617,0.365037091383421,0.324034695956286,0.263943121188837,1,0.571955773615361,0.337689127393052,0.203338597588086,0.897088434405157
"659",0.428166782952494,0.76575835206108,0.296298890098133,0.222576556767626,0.900556110319189,0.333330251825418,0.369672828605384,0.206367895198871,0.215886457526053,0.47676209681878,0.508444506433076,0.470205277558642,0.466286528655011,0.124674395840523,0.280900168417558,0.17361526396749,0.261967244830613,0.766989850812966,0.820461023950976,0.373504805100143,0.867325813622383,0.359872671316837,0.325234451825863,0.259313992000962,1,0.56200653762423,0.338004402555421,0.199749497759136,0.899448508782992
"660",0.428080588723748,0.764185894669042,0.29502815686311,0.222050072726405,0.900982245695954,0.333431085235107,0.369350569002123,0.206540039154731,0.213594506934758,0.477167837437045,0.508092820183815,0.465484242287353,0.46515316900555,0.124921238667778,0.281319744446728,0.173308956012192,0.261338673050359,0.766110558468211,0.81872337095537,0.370559882909265,0.864484657238615,0.359434895217211,0.322598441352372,0.258719625289866,1,0.560724152737539,0.336920462674542,0.199605432537264,0.8930936322522
"661",0.42600303852203,0.755612089894489,0.297518743679095,0.21942588441824,0.897122373393938,0.331751851996011,0.369037705937947,0.206057042510686,0.213688678277503,0.476587959678844,0.50253526724478,0.46579695993268,0.460012391702894,0.123431850933821,0.27812448320175,0.172285418298454,0.258146834374106,0.75959287589381,0.810160475444477,0.372974236490818,0.869831529923671,0.356218050912185,0.322722987115846,0.255465135910045,1,0.553962445491966,0.339373750958991,0.197493227662146,0.898109729873835
"662",0.426443244656811,0.754918137100918,0.297318019947822,0.219248506042248,0.897571325544148,0.331903861886614,0.368992184508089,0.20625599758231,0.213556330441392,0.476846184227853,0.502244671482876,0.465587104284318,0.459717986328639,0.123317457235935,0.277913549235447,0.172659139083097,0.257720245089482,0.759771432126765,0.809799320898954,0.372686094950001,0.869349330221067,0.356254556732538,0.322180804867936,0.255020579402916,1,0.553033388779049,0.339128466965233,0.197407630332015,0.89741596954305
"663",0.422333881813788,0.714379136326724,0.298290025144213,0.204124666410615,0.889734197836303,0.329107694152869,0.369133443159753,0.207530060444236,0.215098730744557,0.47900924744004,0.475908463556308,0.468221584881,0.428610611259393,0.117018141767549,0.263570051018705,0.171023243205732,0.244083468771333,0.740748904421394,0.768960447417546,0.374091423952082,0.872097091601322,0.349627352812132,0.323337996081611,0.241528265197932,1,0.523473067661998,0.340709473166281,0.187173460053962,0.901102186012398
"664",0.4201722759969,0.699985903417895,0.30050736513422,0.198416659306664,0.885704306326493,0.327362870615336,0.369141532888011,0.206878960332665,0.21490518503414,0.478627115048965,0.465693722205112,0.467654948621718,0.418831747959725,0.1137862576784,0.257179060619024,0.170621533831474,0.239125266452671,0.730583793046447,0.754440598326247,0.374719301319291,0.873388780330998,0.34406827269473,0.326101507774538,0.236627672820039,1,0.512821565471357,0.341764341022341,0.183123978518646,0.903183947122907
"665",0.421787958317862,0.715266684881602,0.29627138097311,0.202201069206497,0.889130363925423,0.328736507039511,0.369060699073722,0.207636912347,0.213409690697866,0.480113844569517,0.47706576431546,0.463936630523366,0.426516520535758,0.1167882472807,0.263800325675396,0.171425951900758,0.245115200169005,0.739133536914249,0.767574026346549,0.369394855900188,0.868360370032187,0.348412858233602,0.319561745489482,0.242521540463346,1,0.525198547955646,0.34017177281261,0.187912856727459,0.892644701302671
"666",0.0726983879409949,0.860287664085255,0.300761579317948,0.0795637258273192,0.175918239183548,0.0587732659421086,0.111267548349509,0.0540666472315294,0.185386563710435,0.138734217493944,0.455550990733135,0.446353352549891,0.18580838183899,0.0870748441053784,0.217753724359518,0.0266896476877666,0.211150317814886,0.0576461686676169,0.386723309315837,0.372850109777721,0.533309067564955,0.024546020067489,0.323417485543606,0.209167963877304,0.33377395417494,0.500915061217886,0.188639881972258,0.162075936430363,1
"667",0.0727687717884107,0.858563499807431,0.301725579502452,0.0794234961245911,0.176037171831446,0.0588383493164071,0.111235011306372,0.0540903899105659,0.185198877940852,0.138752614239625,0.454928335028025,0.445788118487454,0.185423042597166,0.0870026321752494,0.21751052821613,0.0267186512589111,0.20860194902019,0.057700103456068,0.385737194925975,0.372744422917275,0.533062375684671,0.0245761752140543,0.324436269503991,0.207955617396342,0.333786511708858,0.497908120449962,0.188590518735644,0.161861078944814,1
"668",0.0729062169319282,0.857158919289416,0.302950152375651,0.0789287484514851,0.17623529195875,0.0588866343714499,0.111289615421468,0.0542786063170407,0.185497799041955,0.139188317728411,0.453764195836175,0.446528807739716,0.184438416602845,0.086631131234756,0.216736352323855,0.0267862473099328,0.208531953249074,0.0577233323708384,0.384288986340367,0.371936436681375,0.532873074399773,0.024578686689882,0.324418775380114,0.207619208788405,0.334056227168941,0.497293248009372,0.188468502306487,0.161402669147859,1
"669",0.0658295812799994,0.824816186088895,0.299121642031769,0.073546361160204,0.160712289980896,0.0532933051590886,0.10470509639809,0.0503927075908566,0.182017713497141,0.130791857698871,0.429974616385966,0.441475364593654,0.173146874768218,0.0806212480677094,0.203242286556496,0.0240045816319771,0.195832523313468,0.0427711965801857,0.364928474501774,0.449200082024659,0.521787315569452,0.19005393146477,0.320463413830551,0.195135049792145,0.317148773261476,0.470938696726459,0.183113831532194,0.151741146624805,1
"670",0.066941131972933,0.827346952786019,0.299681493993873,0.0740466669985578,0.163195578148799,0.0541637066145156,0.105675162777011,0.0518991134836899,0.179823884868419,0.133156822473681,0.430788563842293,0.437395385056947,0.174210413933449,0.0805137114932246,0.203030751306408,0.0244467522833882,0.197484315512307,0.043520431562179,0.366641448839688,0.449197800198161,0.523990017902882,0.18902955899652,0.320257044531999,0.196774305581358,0.320539268116078,0.473756024741845,0.184098939977296,0.15221384939067,1
"671",0.0672231180586331,0.828451223949689,0.298105416482828,0.0742495273139444,0.163653350962299,0.0543077044238495,0.105848009895587,0.0520785210645838,0.180001999018406,0.133442529771779,0.431404004755986,0.436874156638584,0.174613860994772,0.0807072492435607,0.203439806656803,0.0245615682732548,0.197587560800417,0.0436594508452407,0.367297333140454,0.44936738047589,0.524366411892103,0.188620995579258,0.320675236085708,0.197114698589216,0.321078447064878,0.47439431074278,0.18426946135889,0.15249548282956,1
"672",0.0674366993743945,0.824600420065312,0.299168983694871,0.0739846544940985,0.164121936632349,0.0544589446521572,0.106202589530436,0.0523131711362625,0.179964575653782,0.134007772735487,0.429664647946127,0.436696952560532,0.173939263118197,0.0806585888835711,0.202840044085202,0.02461359071041,0.195934967044745,0.0437853369883792,0.365726150567799,0.449285456475521,0.525778926700666,0.188639364616406,0.321710434342474,0.195396526008471,0.322189111922368,0.47051172099167,0.184710194682014,0.15189584345931,1
"673",0.0688463705047842,0.833487422913445,0.301727124578388,0.0758566368237984,0.166918118787996,0.0558709390460245,0.107262826625773,0.0530916085918213,0.180961181840317,0.135604626606956,0.438027403310491,0.437972905209888,0.177797068907879,0.082917913832337,0.207703723402688,0.0251768012028308,0.200193243500461,0.044652669669154,0.372163760964046,0.443017225786394,0.525673749970167,0.182098944509393,0.321412814063025,0.199660360144185,0.324637557969307,0.479304496552253,0.184335682953957,0.155365901046292,1
"674",0.0692968572575577,0.834967903990493,0.304139863541452,0.0762737736748965,0.167799970196958,0.0562399524745984,0.107772759389035,0.0533540753021667,0.179026510937537,0.13591783258796,0.43930392609881,0.432881037129508,0.178500320162819,0.0823706314100557,0.207827527585669,0.025374442405352,0.20119628073417,0.0449498431173675,0.3730462014611,0.444670763854576,0.526003612627246,0.182918262689644,0.322941740516126,0.200676593012694,0.325561973399008,0.481261398483818,0.184621060159401,0.155971449696895,1
"675",0.0686802985137074,0.831353221930259,0.304790747566804,0.0755866536145513,0.166030397479407,0.0557054966957737,0.10671630878428,0.0525825107311111,0.17856819154574,0.134321027888019,0.436771215580359,0.432815715288602,0.177079630322927,0.0816988042220593,0.206389397504993,0.0251636229995252,0.199570370631219,0.0443172546300105,0.370703069513917,0.445197563227127,0.526212087532895,0.182247893889752,0.320907684990043,0.199038711588266,0.322699516048384,0.477935629269521,0.183588649392626,0.154935229087088,1
"676",0.0517832845779997,1,0.291246596996947,0.0787634402182084,0.130149685854693,0.0424033466234857,0.0865345230309484,0.0410462426028229,0.163885082492688,0.10776580494557,0.394581695903281,0.408305553579774,0.189918127393199,0.173895976790477,0.452059747977843,0.0184751524982359,0.221454649758874,0.0337502745390905,0.418166364193877,0.421490447068627,0.479369601571228,0.167749369913105,0.307512915196431,0.220862448938687,0.269292200088429,0.545956769587523,0.161874064551986,0.135278337190641,0.985978437511103
