"","AC","ALFAA","ALSEA","AMXL","ASURB","BBAJIOO","BIMBOA","BOLSAA","CEMEXCPO","CUERVO","ELEKTRA","FEMSAUBD","GAPB","GCARSOA1","GCC","GFINBURO","GFNORTEO","GMEXICOB","GRUMAB","KIMBERA","KOFUBL","LABB","LIVEPOLC","MEGACPO","OMAB","ORBIA","PE&OLES","PINFRA","Q","RA","SITESB1","TLEVICPO","VESTA","WALMEX"
"452",0.0203725966884485,1,0.353580755885867,0.302987631819039,0.351415409982529,0.134356550736925,0.158686291699537,0.0623015559574756,0.415561651244837,0.165674622592892,0.067865902884787,0.175915550173098,0.127408563225802,0.874744136044405,0.276325213636823,0.441170446597366,0.159934700834385,0.167284577855686,0.110474696419167,0.364830119814034,0.0618592111299391,0.350773557389449,0.746847472338341,0.373393018535208,0.0450029297413753,0.0605528172835473,0.0658523489859279,0.0532891140618726,0.0187219196122372,0.37972420102598,0.125801147835872,0.323616899083752,0.0665510449956166,0.0477551008445725
"453",0.0810974380261832,1,0.297369927713853,0.800472180753676,0.136388158746722,0.065516246142133,0.247284044256641,0.169807327916041,0.510256362345273,0.181547646895388,0.0759100717139795,0.475691302083102,0.490838734122969,0.902270758116557,0.215354165757469,0.673591159396874,0.432627396986956,0.209559885946461,0.295613508639961,0.370334765316905,0.169814085241189,0.367448721873858,0.572600213419338,0.379261403842088,0.145752558799848,0.0769215152363283,0.179973158623875,0.209669476988615,0.076780580494616,0.182403124090248,0.333182776202381,0.192498328579531,0.181038370470464,0.125734076560296
"454",0.056109592518982,0.402386454411111,0.108379942148266,1,0.0927393425573254,0.131157930989871,0.243886237643387,0.244888707294366,0.212332951313127,0.0529707435659126,0.0228188496650309,0.620507253317608,0.327791821102319,0.580728884350212,0.100495718060897,0.652833808391044,0.612618399501371,0.0888974800991784,0.37887194240019,0.150354313234254,0.226676434264291,0.240375534844767,0.218055755697556,0.155171982049779,0.0997926479941649,0.0332852349105598,0.238414596703227,0.143079510188968,0.0431374793258477,0.359529259309047,0.436800188677466,0.0816354881452714,0.240640946460581,0.16962084879591
"455",0.0829644317007469,0.915855696969447,0.240528413750836,0.669892169882066,0.142605833588572,0.0517055647300284,0.228310610452403,0.13560465601317,0.380193003756345,0.111903285198756,0.04658455173344,0.374332819522893,0.523532726600402,1,0.224431243445893,0.635569512500614,0.35093970105042,0.152234794344494,0.243427625077977,0.330186969504065,0.131113293126922,0.399478324522344,0.511384605638514,0.341172313176423,0.15362684237954,0.0550892578544125,0.138221072749002,0.218752307780792,0.0931744491782358,0.145176646846082,0.279289512086541,0.366808046227614,0.139658768531374,0.104730158784889
"456",0.0203531165126051,0.493226552094597,0.107244002858456,1,0.316888019093935,0.125660362851586,0.261943044995272,0.235207198809149,0.215623891382007,0.0674047744200543,0.0290534782952482,0.611755209244494,0.119106045749042,0.760782945281957,0.0763594919822865,0.710308614477013,0.59580097840784,0.0904255253984693,0.37706151140152,0.183692214514095,0.222105155219173,0.3122876415979,0.201906745967635,0.19031789098215,0.0361649197963723,0.0338475242701785,0.233935848034928,0.0519871305478993,0.0288308626891705,0.343376958768284,0.433340712582825,0.285688981373551,0.23637552403482,0.167525954000906
"457",0.0823709348571918,0.640669166796471,0.0280308943237267,0.431914814806018,0.142146900633977,0.035272571840228,0.188712468370554,0.0729946993400402,0.347237622811201,0.0166586986244547,0.00698853747426592,0.201041609941977,0.51888882583031,1,0.0206598011154829,0.53148827666722,0.190215758217212,0.140015365717979,0.157770623737929,0.23020497929722,0.071402681281444,0.398030107273361,0.05535946393395,0.24061805146996,0.151815375848415,0.0509456908004207,0.37408621938429,0.215889801646201,0.00690385079613471,0.100388378256273,0.155473866105235,0.360255377351298,0.0750716922335565,0.162975555202699
"458",0.0147924790305064,0.0653340978441169,0.00884250195309362,1,0.0302297494332744,0.0481123050983065,0.149362668024398,0.148529205773209,0.413589785602737,0.00456849914488618,0.00179249963177926,0.44892961195243,0.117332044546707,0.159665559776617,0.0548246995320515,0.411881252019277,0.423874460583742,0.146219659844087,0.334226138467127,0.0215159983652159,0.140494670923263,0.0583831990032435,0.0204829903715772,0.0225882505056149,0.359057116209927,0.047726292996233,0.153035098794714,0.0430174245620441,0.00176415570354206,0.151132546335778,0.338546727959011,0.135442198884919,0.156311943477858,0.346616221657799
"459",0.0894444073249219,0.0769052301207107,0.0115993720874526,1,0.0267768226406553,0.057189666366026,0.16267031858654,0.164496725752772,0.549922035903338,0.00647350166600008,0.00265577994194592,0.412462809153241,0.0997785639290976,0.175608063152829,0.0629426685404569,0.432040667448657,0.453811105330516,0.203128037247243,0.34581717034414,0.0265936408918455,0.133625971287298,0.0664679134183472,0.0250325361301376,0.0278066398942254,0.0277477347544506,0.0683881113442752,0.146102491113769,0.252049885912213,0.00259657470109176,0.171641173371813,0.399528280541327,0.186610511796487,0.362958311621585,0.142020029631249
"460",0.0610955019701608,0.0707970238288112,0.0340004011784008,1,0.0171591052845778,0.0581975342764674,0.128368364372116,0.149509811760239,0.423161274835354,0.0173927320661763,0.00683960458680669,0.411560270819776,0.0669131734630605,0.175370553628908,0.0249939274650793,0.406977999908526,0.435162458315287,0.148573212747919,0.33244185629584,0.0233861031759566,0.132196668302318,0.0628285890765872,0.0794748167637967,0.0246680543909798,0.0177485764615622,0.0481389963486004,0.139701800060039,0.179670430830372,0.00669127174887504,0.183677214941109,0.3377600443767,0.056948803712647,0.346587901937629,0.342645043950948
"461",0.0202236624789564,0.168490571826174,0.0644745150770147,1,0.0390595335767186,0.0139366775413543,0.151927015601501,0.00581479453800286,0.377991188978804,0.0368604864358102,0.0154385111609302,0.137465497990749,0.147217746836455,0.215849153906622,0.0316822117217968,0.44404715057781,0.0161220908177202,0.143607314520528,0.341999616181067,0.0591736169456445,0.391257327303306,0.0825626308883013,0.0942436778494683,0.0622456793541662,0.372411799474968,0.0496021930775527,0.0609696747869129,0.0564913195998817,0.015094539332836,0.0416994702630356,0.34312838729864,0.334743807783272,0.0340451974448338,0.35148074831945
"462",0.0632451507284023,0.122085947002049,0.0316273819473686,1,0.0204781363701326,0.0917255660221291,0.195415327170795,0.0359273988282226,0.421145970829849,0.0138253684859253,0.0056434278589045,0.1167430393676,0.0800756557182451,0.243596783420287,0.0402808109598867,0.604415636392429,0.104753712413387,0.137274457885362,0.337122689944737,0.04169950786132,0.363640568952534,0.0899216037692764,0.10405788195726,0.0437500265804784,0.0200829851514333,0.19799208095285,0.042889784738873,0.183826807762533,0.0159743052533402,0.290053364329579,0.325581587431683,0.319540379691558,0.348476806584395,0.339420644706543
"463",0.0636465844748053,0.122132868660366,0.0318078073197434,1,0.0205891902461595,0.0919762417459846,0.19588845437396,0.0361129525391655,0.422118325436227,0.0139114581002237,0.00568449140057613,0.116306294833988,0.0805139447715567,0.243761012671384,0.040170432593062,0.605268057149549,0.105152747868805,0.137218571799401,0.337583221323966,0.0416669436301662,0.361550479570831,0.0897798120383476,0.104244149349244,0.0437889773896943,0.0202107188545162,0.198372422366742,0.0429036531390379,0.184685329601205,0.0158996666583672,0.29082145149571,0.325853052753146,0.32023246671101,0.348825596980411,0.338394494174122
"464",0.15443494661068,0.129020560425887,0.126931533746549,1,0.0123844796765572,0.109029679489949,0.23102660688485,0.155953083994891,0.825838981212591,0.0684423179077615,0.215024197660448,0.182171021132281,0.0464664019529278,0.245409525259591,0.00754303804011413,0.633324215327019,0.477389073049637,0.309553103074513,0.389188253818922,0.0503022331598675,0.468615325321134,0.0457380986840692,0.305544083912478,0.0529698858627343,0.014511783974549,0.00282076781080842,0.00309948531354713,0.382426757772132,0.0535708501927064,0.277918300214943,0.0560597915437327,0.370454575176649,0.122225980958084,0.0217149238130956
"465",0.151894803482575,1,0.171085126820104,0.685656658909432,0.013297641011827,0.0248481999625015,0.260978635529434,0.450323583891948,0.105771194136253,0.186575975049839,0.134996974838937,0.00887293502133131,0.0550440051452794,0.224871186290628,0.00511919302360985,0.740315812591643,0.0244041322233953,0.0379799034562201,0.309654814957515,0.35391396612126,0.305603301128432,0.0100587712529312,0.439591959148019,0.398561130729081,0.015015679722411,0.255268966046302,0.124269728202168,0.405202972212243,0.0673186522718584,0.0679377407390086,0.302676369980611,0.2449064859414,0.0563577044341988,0.113243652801716
"466",0.194475883748222,0.939721592110332,0.00343494818369953,1,0.00202646119089767,0.0199375998092219,0.329533734152721,0.155106157923536,0.274900411755369,0.401886421694835,0.213401679584327,0.0043739340439887,0.00831865738864022,0.282613972671696,0.0115734926969687,0.898444910908161,0.123824798075584,0.103359798309374,0.47687077167511,0.350881598576073,0.467946453909751,0.000387192088883593,0.394841618797374,0.425774561432194,0.0278475167392713,0.00125192801827491,0.199973389446047,0.508808313598751,0.0267636941219888,0.0662189038659168,0.000900168625850925,0.369981772432539,0.00152370027240469,0.000353914555097821
"467",0.0727717736331108,0.486454849052949,0.0314288082851147,0.667061845483433,0.0146871853555351,0.106233370757615,0.354520905080688,0.32398087127148,0.0595647179496825,0.1682725579851,0.0750284405988286,0.00477920463238619,0.0607804690804366,0.326750521787543,0.0715041305884542,1,0.142901325234999,0.021620731962234,0.308169204257453,0.177515974479782,0.356871086927923,0.0135208608692125,0.699739643213876,0.275913921660388,0.201645120726023,0.0129313576172945,0.126386447582564,0.195087779697018,0.0812473013960285,0.380088917740154,0.307517472758096,0.241758790010766,0.0105263857353441,0.116019780459779
"468",0.0735428276396295,0.566652143280751,0.00288293857980704,0.503107147608525,0.00187711041492223,0.0724854504532398,0.349713069218784,0.192795483178105,0.0390348217512645,0.276668131225414,0.120217772186501,0.000406352477658528,0.00795024201419772,0.356385481005537,0.0347641397505526,1,0.0972681002311781,0.0137415246612904,0.224444235906177,0.199751567154817,0.342310568073737,0.142871798476606,0.553167331932364,0.201596700976243,0.0282119474392657,0.00113097374138945,0.092654866195117,0.207739662790281,0.00982007485247688,0.230376353120574,0.234239560634672,0.349312218128195,0.000925773520791016,0.0863693237490937
"469",0.0669766248333447,0.525100622014451,0.00431901741698224,0.401822946032252,0.00232901613471216,0.0979851401228215,0.341000716448966,0.23099549587045,0.0517128200120646,0.205729433394087,0.18901108631967,0.0466745652856907,0.010339178917885,0.350503350591278,0.111850137790885,1,0.129890255761536,0.0181152992591679,0.171392922214511,0.190595355807387,0.432071210687834,0.141819682425263,0.604523556629542,0.161039836386104,0.0367837525085871,0.00151596560891951,0.0693006768355832,0.190600772391995,0.0129331043165346,0.306095867575158,0.255901882572608,0.398227792423668,0.00142675905085769,0.0947219387385766
"470",0.0586090872477031,0.486357173774765,0.00859742397751967,0.379163480509085,0.00455398659976979,0.176197402385913,0.322542915593318,0.000504493842092819,0.151774926828727,0.185237448500528,0.173438171397295,0.00669087091548497,0.0210525019758005,0.288509938943658,0.151122819211249,1,0.0192577826270967,0.351326629082092,0.183318017994707,0.170464065701988,0.409590390782075,0.0305857769303407,0.425780174840135,0.145633574682733,0.0783720061770981,0.00291744386657437,0.0722292558864335,0.17021103322287,0.0265367291429709,0.0575350804811843,0.00146649919417716,0.445333148223226,0.00333793870266638,0.000526858447769618
"471",0.0716890012200644,0.53443038025459,0.0124154440886706,0.501524814544293,0.00670963994582668,0.211329712353239,0.330588281756153,0.000933257926924475,0.174668550606328,0.211809884213261,0.0976969740000327,0.00952411647873012,0.0282370690328128,0.299657027564019,0.174431930566854,1,0.0262858331311775,0.364897664489623,0.21276139001942,0.195561648845926,0.220407663032986,0.0396730061574991,0.471345285690959,0.201106769802957,0.0994692650274017,0.00434550264816977,0.0874192775942955,0.198012932191725,0.0345292733852623,0.0723392901602107,0.00249336055281922,0.487046568438924,0.0052482630582547,0.000932442446938704
"472",0.0956230207115206,0.624550389685083,0.0180662655951784,0.546323832524462,0.00919071008774497,0.256357408227899,0.343859519833949,0.00175982392806412,0.0901052056362615,0.26340288324717,0.121968859691858,0.0192429224990419,0.0361998596227711,0.484264478547077,0.203805465118218,1,0.0499784965736487,0.380380884882064,0.0900627744042525,0.243828754122019,0.257141986643779,0.20270421369218,0.521381455509309,0.22717964760288,0.108559091898537,0.00673058429187125,0.0210179044719932,0.24964167466668,0.0403333257188937,0.0996155517404366,0.00444246493960595,0.241298327503766,0.00840519686810817,0.00176921248928935
"473",0.0690626715276548,0.490781354934688,0.00397993855093391,0.500825671511969,0.00209969350988496,0.068614332309029,0.340634077625952,0.000334677007278368,0.176664385590644,0.255258147930765,0.117143413442306,0.0325198844190301,0.00856584988796085,0.36150251740121,0.0333420990662876,1,0.0876100739237643,0.367303201669126,0.211519913731125,0.079692545729808,0.208710035237654,0.146110642819901,0.404414592356453,0.200909914284003,0.027368476205564,0.00142523411520112,0.0859190874921194,0.187918028045057,0.00979130106121971,0.191885289238128,0.000875374415740752,0.489692511333403,0.00174882073297616,0.000336434809804154
"474",0.147403902534434,0.749848004453085,0.104560028988245,0.428036154788349,0.0530139309117497,0.027619001697375,0.351564583615497,0.0101690331109329,0.23081649201047,0.412224158633767,0.194894078875443,0.00281762460199938,0.2106190403165,0.319187438772019,0.00288796763100747,1,0.00735459432992795,0.103247319810174,0.191286680853907,0.0735348903127685,0.186690231515861,0.421071269674155,0.268998451289778,0.0422730597599731,0.0729856660895279,0.0386148858197077,0.00308596307930912,0.38871230658228,0.0270784457628328,0.011393658561624,0.0254323871079624,0.515522295580854,0.048477360742087,0.0101136437130823
"475",0.0722084144832366,0.316109187015512,0.0593534132111021,0.452970330743255,0.0288608368148321,0.0169584741811989,0.364332231294567,0.00387408296503234,0.264060057116204,0.187583841442056,0.0923356342541265,0.002672549368343,0.11004205535909,0.452505497480945,0.00267939225942575,1,0.00667310303060153,0.123761820384887,0.222501299667762,0.0866827119071077,0.209617199525559,0.440537153576153,0.377684520194196,0.0531222326676662,0.0413016231210886,0.0228238258168959,0.00289454627059069,0.184633249959985,0.016181164950049,0.00947665317315896,0.0125690889829888,0.562023821305041,0.0279962223990475,0.00519863562001783
"476",0.134751737207558,0.401497531082762,0.0165974798712211,0.381487814577943,0.0106868302812738,0.44530804489245,0.322145352612909,0.0708023167017224,0.175709368184789,0.196675358689651,0.0859006033211357,0.0464783793248278,0.0460109584192037,0.352479622985359,0.0469423933059231,1,0.130809738438815,0.0693684033993876,0.157661895921055,0.0578840504541638,0.151792641583053,0.137775341518016,0.333923378175747,0.0262976906548533,0.162498869974126,0.0056572447281362,0.050213745668659,0.377633221217848,0.0563188213238418,0.196006409449548,0.0208500388867462,0.446829850854602,0.0529091593619398,0.0076236882886533
